G_all,finalGame,OPS,Years_Played,Most Valuable Player,AS_games,Gold Glove,Rookie of the Year,World Series MVP,Silver Slugger,HoF
0.5689638056274452,0.35690572882738564,0.4228284851927048,-0.1118516950372046,-0.18162428655862906,1.0153990183180674,0.541966290350302,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
0.37016029306358905,-1.5515429242389622,0.14571795415505925,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.3192271617455763,-1.6357391883448307,0.43545739321903065,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7529802800667171,0.1604477792470263,0.38368596706095737,0.8720591811355608,-0.18162428655862906,-0.14118752605489637,0.541966290350302,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.07277652633583723,-0.51312233359992,1.2452125774751304,-1.0957625712099701,3.1185276436768863,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0707544219653522,0.9743449989370865,-0.9407013526795791,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.09645290997885028,0.4691674143018767,0.40405847207907436,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.17860312178209664,0.30077488609014014,0.5064505825895229,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0428233499522483,-0.3166643840195607,-0.4457551943322738,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7579092927749118,-0.8218419686547704,0.7335376754639573,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.272843943001338,0.04818609377253525,-1.2861291659710188,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1101865236309103,-0.007944748964710275,-0.7585623771794319,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1759066930735074,-0.7657111259175249,-0.48281599917095486,-1.0957625712099701,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.06030681678542188,0.4130365715646312,0.5882031060977734,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8111597526670936,-0.03601017033333304,-1.298742303442094,0.5440888890779724,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.26829403042756356,1.1146721057802003,0.24062210328705141,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.3241561744537711,0.21657862198427183,0.8928678495235792,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.17628579320792764,-2.2812438798231542,0.4628892566221024,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.2567930007751091,0.3288403074587629,0.12875595889176064,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9409570873162229,0.553363678407745,-2.516723143269546,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5393897293782766,0.441101992933254,0.6891364402475504,1.5279997652507378,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.2689683547656676,1.2269337912546914,-0.11166488408317936,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9245270449555736,-0.9060382327606388,-0.22766316831789618,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.004359928184651,1.1708029485174458,1.2699031622663528,-0.4398219870947931,-0.18162428655862906,1.78645671456671,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,3.383798906710118,N
-0.5022749562868873,-1.1586270250782436,-0.6179626626634169,2.511910641423503,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
0.31101214056525167,-0.8499073900233932,0.9001752126080379,-0.1118516950372046,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8834519390539504,0.35690572882738564,-0.6900566113540149,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.23939427851649894,1.0024104203057091,-1.4803262571429412,0.8720591811355608,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.3290851871619659,0.5814290997763678,1.0781179485925796,-1.0957625712099701,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.9287817333256643,0.35690572882738564,0.945479184930639,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
2.0180935418367114,1.0024104203057091,0.8322908575322495,1.2000294731931493,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
2.3089052916202033,0.4130365715646312,0.6700975646032783,1.5279997652507378,-0.18162428655862906,1.4009278664423888,4.389341285854523,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
-0.6156422485753673,0.2446440433528946,-1.1691164789243824,1.5279997652507378,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0116062694670147,0.9462795775684637,-0.13676219658158803,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.890992635896171,-0.12020643443920133,1.0212790869232078,-0.1118516950372046,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-0.8538778628047817,0.10431693650978079,-0.2047439729906174,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8637358882211713,0.8620833134625954,-2.516723143269546,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.13752801588047345,0.8340178920939727,0.5611733918535894,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.16545908789357722,0.2446440433528946,0.3220195349383712,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.2042168652210314,1.1146721057802003,0.4337564625261256,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.7880729487876215,0.441101992933254,0.984776356249359,1.2000294731931493,3.1185276436768863,1.4009278664423888,8.236716281358744,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
2.630934121888929,-0.03601017033333304,0.27124445176281764,1.5279997652507378,-0.18162428655862906,4.485158651436959,6.697766283157056,5.912520167986077,-0.13087139548722593,-0.21939843285402266,Y
-0.7322955493359771,0.5814290997763678,-0.08482339904682397,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.047752362660443,-0.26053354128231515,-0.5818115899352749,-0.4398219870947931,-0.18162428655862906,0.6298701701937462,0.541966290350302,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.31594115327344646,-1.2708887105527347,0.7824027409076396,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.003770348421110283,-0.12020643443920133,0.5422726357496565,-1.0957625712099701,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.05798948821125288,1.0024104203057091,-1.2615712318985566,1.5279997652507378,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.8226607823195481,0.9462795775684637,-1.0462709757092095,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7207945196835226,-0.8218419686547704,-0.32046322014291806,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.06523582949361666,0.5252982570391223,0.6547581559842209,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5919658649323543,-1.242823289184112,0.9546350097087332,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.05373479984116217,0.9743449989370865,-1.2640160495080761,1.8559700573083262,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1479756210604037,-1.3270195532899802,-0.43758782725907397,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.6336305505975182,0.4972328356704995,1.1290581138706748,1.5279997652507378,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
0.6659010555552759,0.8901487348312181,0.9072790846570062,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.07113352209977229,-0.7657111259175249,0.6271797790355961,-1.0957625712099701,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.074040430437482,0.8620833134625954,-1.1580480927764734,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.1835321344902914,0.9743449989370865,0.6739944179329187,-1.0957625712099701,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
-0.9902472143981706,-0.2324681199136924,-1.4047264122746388,-0.4398219870947931,3.1185276436768863,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,14.061404381794164,-0.21939843285402266,Y
1.183447389915728,1.0024104203057091,0.5498348713560668,0.5440888890779724,-0.18162428655862906,0.6298701701937462,2.0809162885519905,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.118401544811235,1.0866066844115776,-0.8879964113961938,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.7782149233712319,-0.007944748964710275,0.7287340152074131,1.2000294731931493,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.4841171651156098,1.2269337912546914,1.2766631344653423,0.5440888890779724,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,4.584864686564832,N
1.6270585336532584,-2.0005896661369267,0.9116035235249706,1.2000294731931493,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1364745914079493,0.04818609377253525,-1.1842704563373492,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.15985575084727838,-2.3654401439290225,0.2572580041659767,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0116062694670147,1.2269337912546914,-1.0198781884061103,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.24103728275256386,-1.4392812387644713,0.10360751927068503,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.46448585885739396,0.9743449989370865,-1.1681646496058764,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.9632848222830278,1.1708029485174458,0.5925267818743547,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6231829454175878,0.7217562066194816,0.5794384928354094,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5821078395159647,-1.2147578678154891,0.9851520515736331,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.168070772027603,0.5252982570391223,0.4163462782571595,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.1276699904640839,1.0024104203057091,0.5215404603263102,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.641930316352406,-0.5973185977057883,-0.7375805436919185,2.1839403493659146,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.095399485506326,-0.5692531763371655,-1.3199021915856615,-0.4398219870947931,-0.18162428655862906,1.4009278664423888,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.35440457504104383,-2.2531784584545314,0.1123845963589728,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.44245247945044586,0.3288403074587629,0.26814960747680366,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,6.965266493153469,-0.21939843285402266,N
1.9080122580203611,0.6936907852508588,0.7406428193318975,1.5279997652507378,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.141403604116144,0.7498216279881044,-1.0462463024211563,0.21611859702038388,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.135800267069845,1.1427375271488232,0.704735299936858,-0.4398219870947931,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.765660469246253,0.665625363882236,0.9700306327263447,2.511910641423503,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,6.965266493153469,4.584864686564832,Y
-0.8998819814145996,-2.533832672140759,0.012783874127863215,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.15560106247718766,0.553363678407745,0.7628299556589997,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.2918856694960132,-1.1866924464468664,0.7381096103038369,1.5279997652507378,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7924123817322754,-1.0463653396037527,1.3112662763228886,-0.1118516950372046,6.418679573912401,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-1.2251968201554553,0.7217562066194816,-1.9070779273581813,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.283755392890252,0.7217562066194816,0.03889177398127587,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5384210494803157,-0.7095802831802794,0.3708151590661924,-0.4398219870947931,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.5044227957119296,-2.168982194348663,1.0634078360007762,4.479732393769034,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-1.1529046337685984,0.9743449989370865,-0.9757828256524249,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.10959694386736969,-1.9444588233996811,0.485397654421485,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.09413558140468128,0.30077488609014014,0.21985075583937336,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2202678074472604,-1.2708887105527347,-1.4229379696777456,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0411803457161835,-1.3831503960272258,-0.8983791599363977,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8883809517621452,-1.83219713792519,-0.5534774981535978,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6041412189229127,-0.9341036541292616,-0.45400828200417387,1.2000294731931493,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6238572697556919,0.3288403074587629,1.2679618577877747,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5745671426737441,-1.9163934020310582,-0.054889104634809525,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-1.052681375368638,0.35690572882738564,-2.516723143269546,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6271432782278218,-2.2812438798231542,-0.29750968570340025,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.6583603587130554,-0.17633727717644687,-0.8846891733418868,0.21611859702038388,-0.18162428655862906,1.4009278664423888,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.057020808313292023,-0.28859896265093793,0.3948098045160377,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.2853983971263169,0.27270946472151736,-0.5954407835829331,1.8559700573083262,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.49174260653239366,-1.1586270250782436,0.5917199399186355,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.04716278289690246,1.0866066844115776,0.25431221706345947,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8834519390539504,-0.1482718558078241,-0.5855062240483967,0.5440888890779724,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,6.965266493153469,-0.21939843285402266,N
0.1253526618899149,0.7498216279881044,0.4267116028774495,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.3340141998701606,1.1427375271488232,0.7647018188217166,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.225112075580892,0.9182141561998409,1.2280926222955324,1.5279997652507378,3.1185276436768863,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,6.98699624627426,N
-1.0428233499522483,0.5252982570391223,-0.8334945170875315,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1545476380046633,-1.242823289184112,-0.8551148036988959,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7644813097191716,0.7217562066194816,0.7498925043501116,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.8712765850633919,-1.719935452450699,0.6922780874717271,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.069026673154724,-1.0463653396037527,1.7946317598404378,3.16785122553868,6.418679573912401,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-1.1709776803653127,0.7778870493567271,-2.516723143269546,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6813624180179644,-2.561898093509382,0.3349412156920088,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.0750091103354429,0.9743449989370865,0.6524958443971569,0.21611859702038388,-0.18162428655862906,0.24434132206942494,2.0809162885519905,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
-1.2827019684177277,0.9462795775684637,-1.9216263281677184,-1.0957625712099701,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.0388630171420143,0.7778870493567271,0.8267983801205705,-0.4398219870947931,-0.18162428655862906,1.0153990183180674,0.541966290350302,5.912520167986077,-0.13087139548722593,2.1827331268554047,N
1.2885996610238835,-0.8218419686547704,0.7324164398584054,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.4167539914369476,0.4972328356704995,0.6980172977639383,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
-1.1216875532833648,-0.3727952267568062,-1.3753916533259378,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.6402025675417777,-2.168982194348663,1.2390208539927476,1.5279997652507378,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
1.3263887584533767,1.2269337912546914,1.1099368243570291,0.21611859702038388,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.20585986945709633,1.0866066844115776,0.7426988418817332,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.8071994198568597,0.4130365715646312,0.1966924585453934,0.5440888890779724,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0937564812702611,-0.007944748964710275,-0.7648576267261205,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.029679316063729,-0.8218419686547704,-0.08804593395760811,-0.4398219870947931,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.0602220722108584,0.553363678407745,0.5448946177419497,0.5440888890779724,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
0.6560430301388864,-0.5973185977057883,0.9068715938584369,-0.7677922791523816,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.9222097163814046,1.1988683698860685,0.5292288603747246,-0.1118516950372046,-0.18162428655862906,0.24434132206942494,2.0809162885519905,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
1.1785183772075332,-1.495412081501717,0.5164071445922717,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.12438398199195404,0.13238235787840355,0.35410600141449056,-0.4398219870947931,-0.18162428655862906,0.24434132206942494,1.3114412894511462,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.27554037170992735,1.1988683698860685,0.846012766782953,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0346083287719237,0.2446440433528946,-1.7089973369558222,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7092934900310681,0.8901487348312181,-1.763632009165142,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8111597526670936,1.2269337912546914,-2.516723143269546,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.8028599869122057,0.4691674143018767,0.8542633108169094,1.8559700573083262,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.18778682286038212,-1.8883279806624356,0.17317092975306317,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9672451550932617,0.9743449989370865,-1.5683861760690612,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
